chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr1	64162228	64256332	0.0127457107191192	116	0.183312432478131	0.933904562622867	2498	0.310021918297212	6	6	0	-6.7367225254227
chr1	64260382	64744556	0.00109353107258175	297	0.123837754352376	0.918834309269566	12346	0.306044574687314	6	6	0	-6.74178426473549
chr1	64745838	64829765	0.310245802286815	65	0.147803701356277	0.932144794428321	2156	0.292626460366594	6	4	2	-6.74851191555118
chr1	64831557	65037723	0.000758270251476123	126	0.0569336054415266	0.91331872374373	5397	0.303213415758144	6	6	0	-6.73782325358605
chr1	65050070	65135516	0.304376034684707	49	0.142225873101879	0.868971586086013	2261	0.293328650221255	6	4	2	-6.76484674054204
chr1	65141253	65174096	-0.000897212603360731	41	0	0.855115387790888	891	0.276913955941999	1	1	0	-Inf
chr1	65174536	65193908	0.411020669583446	27	0.124224477449981	0.841209658637374	516	0.233450796278646	5	3	2	-6.73810735545328
chr1	65193955	65704679	0.00516790018455077	182	0.159196512898053	0.916947575663216	13446	0.374000383786127	6	6	0	-6.74030091593094
chr1	65705984	65729912	0.318606670159419	30	0.0970862929350074	0.939384934065855	631	0.316622576644581	6	4	2	-6.74694008130313
chr1	65733044	65867813	0.00678818146751997	142	0.109160084662427	0.904672716405439	3553	0.28841860806096	6	6	0	-6.73991434911277
chr1	65868835	66011071	0.348884863880646	148	0.162632807963659	0.934203201072171	3566	0.30228522948085	6	4	2	-6.73975070639194
chr1	66011943	66529682	0.00804556691476038	210	0.168158350994952	0.955015532962996	13454	0.315627342009418	6	6	0	-6.7350496839275
chr1	66530181	66563024	0.498395103760858	48	0.168454361466728	0.950450814764477	851	0.295363393589121	6	3	3	-6.73316739858766
chr1	66563311	66759673	0.00032636288297111	221	0.0453382619960526	0.976812464769013	5169	0.36199029332708	6	6	0	-6.73312074516095
chr1	66760348	67056053	0.00573866603747164	280	0.166594404611084	0.924708661641368	7692	0.413081683414554	6	6	0	-6.73600367051721
chr1	67056422	67288844	0.318708860855805	275	0.12071348695285	0.898818384253489	5890	0.282788458972537	6	4	2	-6.75162918715713
chr1	67291182	67524471	0.00179367097905891	169	0.101959889682036	0.886793436542266	6240	0.397892581697526	6	6	0	-6.74013496364752
chr1	67526938	67624236	0.338427596938692	65	0.106900198333989	0.894101169750473	2620	0.268483716988336	6	4	2	-6.7396110799975
chr1	67644903	67789797	0.00372864903049586	119	0.100461683139562	0.92610750807748	3761	0.289237680586555	6	6	0	-6.73597284165335
chr1	67792346	67916665	0.345992415175067	80	0.162520377982251	0.945099357907249	3255	0.300114140062663	6	4	2	-6.7371788056767
chr1	67918651	68442800	0.000571255846780527	301	0.0852532894764532	0.937158126511661	13660	0.349828295956483	6	6	0	-6.73590120564287
chr1	68443186	69565714	0.00129659066193499	418	0.100391011050055	0.611327498947727	26442	0.289893484973508	4	4	0	-6.75730429938198
chr1	69566359	69595165	0.00131063567131046	21	0.164009117052042	0.600546173597181	698	0.223264883064417	4	4	0	-6.73490639469395
chr1	69597044	69685603	0.498311597250017	95	0.204465655441982	0.639769490941789	2134	0.229307843028151	4	2	2	-6.73316293779674
chr1	69686275	70355624	0.000132785966546256	288	0.0725710750038637	0.611062508104837	15605	0.221214726537486	4	4	0	-6.75817418728453
chr1	70358073	70453993	0.00592116760637423	84	0.203808170863226	0.580665490580662	2318	0.206357348564653	4	4	0	-6.74882353574704
chr1	70455206	70476667	0.498651715090798	38	0.138594786828324	0.637104955448678	607	0.222938662688651	4	2	2	-6.73313535137789
chr1	70478837	70499014	0.00201723472078708	13	0	0.599235004617066	456	0.240088682997934	1	1	0	-Inf
chr1	70500591	70512196	0.498544691853246	28	0.159920582141864	0.610841944044773	291	0.196296594176804	4	2	2	-6.73364255386851
chr1	70514119	70869805	0.00283369307964726	333	0.12115002597048	0.591936518448931	8678	0.208727024531023	4	4	0	-6.77043138935987
chr1	70870070	70886521	0.498627203797832	19	0.18346234695037	0.649564164802487	389	0.214888290437825	4	2	2	-6.73307010893982
chr1	70887187	70897971	0.00201723472078708	13	0	0.628422116956284	279	0.197345031670355	1	1	0	-Inf
chr1	70898016	70899811	0.498715165517832	9	0.156001157403114	0.69036973490897	51	0.196401868926054	4	2	2	-6.7331941229202
chr1	70900089	70907962	0.00449110711361889	26	0.107675816869256	0.541708999591459	208	0.153993131639561	3	3	0	-6.73655975474858
chr1	70908424	70927464	0.00085941656677227	28	0.125879971384518	0.588462716979689	437	0.197724819894747	4	4	0	-6.7355921969562
chr1	70932230	71566899	0.00216635848632141	30	0.0547722557505166	0.608048125992937	14553	0.225295039693845	4	4	0	-6.76122379110269
chr1	71568347	71705794	0.49853806003678	75	0.197541969083913	0.602130050188962	3185	0.229686150882024	4	2	2	-6.74075446226143
chr1	71707570	72039771	-0.00115330274863168	70	0	0.599978026370877	7526	0.259429618999591	1	1	0	-Inf
chr1	72044834	72282161	-0.000725672347840309	170	0.12843897287378	0.587590583529956	5518	0.219064365981321	4	4	0	-6.759505852632
chr1	72371556	72604894	0.021282714663266	13	0.139976509018203	0.606212591456653	5356	0.227833958466607	4	4	0	-6.7577017833342
chr1	72605777	73450965	-0.000474908333797486	1182	0.123938952443298	0.593929516522339	19979	0.221588579109838	4	4	0	-6.80487924048377
chr1	73451428	73475181	0.005073030728454	42	0.125346453677307	0.623547419520945	581	0.221303146220638	4	4	0	-6.73437372422415
chr1	73476198	73577245	0.498426798577151	92	0.192381274312661	0.606794397109801	2381	0.228903611774298	4	2	2	-6.73758277052177
chr1	73579752	73603590	0.00936369925415526	20	0.154766717488306	0.557444853531539	566	0.195650563641544	3	3	0	-6.74257948767693
chr1	73606624	73633590	0.448357768961313	45	0.0835157276665705	0.566538266804332	652	0.197715341725432	7	4	3	-6.95776730345722
chr1	73638443	73863612	0.0060570736038692	90	0.183045274547944	0.609284593458746	5171	0.230964186262355	4	4	0	-6.74230592189183
chr1	73863685	73887160	-0.00103957165481181	19	0.164462370605039	0.617821180813047	581	0.239188363150574	4	4	0	-6.73354044087033
chr1	73891872	74246497	0.000385487675081508	23	0	0.604281201421941	8235	0.284288835177932	1	1	0	-Inf
chr1	74247387	74410754	0.000339390952492025	86	0.201460354119131	0.58906682127218	3712	0.223675540634867	4	4	0	-6.74961348157507
chr1	74461110	74616828	0.0020855959356797	47	0	0.60794358232512	3616	0.226677551048787	1	1	0	-Inf
chr1	74617081	74664605	0.498404891741988	31	0.201049942974109	0.615667589629457	1120	0.206560466708199	4	2	2	-6.73460416341363
chr1	74665625	74812552	-0.00055693382299582	166	0	0.613625244671392	3565	0.233903623089413	1	1	0	-Inf
chr1	74813175	74991586	0.00184326840505245	122	0.208333317635369	0.610942358031816	4187	0.226447500923333	4	4	0	-6.73953765249436
chr1	74992047	75204552	0.00193488427851307	215	0.149069489112363	0.58869081434752	5029	0.215929640087015	4	4	0	-6.75657082910385
chr1	75204985	75314124	-0.000452960598999297	46	0.195541548274144	0.623438879441598	2496	0.23102457522644	4	4	0	-6.73457132926812
chr1	75314303	75587716	0.000209010915084795	293	0	0.630412969513436	6432	0.22660918781367	1	1	0	-Inf
chr1	75589413	75604400	0.00538814886996719	33	0.159590188949982	0.683745599081965	390	0.240007106985054	4	4	0	-6.7342193192219
chr1	75604624	75629749	0.00767125696958471	35	0.0488737526437145	0.650491439671601	638	0.255126299838257	4	4	0	-6.74778696974496
chr1	75631519	75799103	0.498477839218463	247	0.201023717683416	0.62147197274027	4337	0.220621379651592	4	2	2	-6.7361364320314
chr1	75800441	76093766	0.00174554470651739	202	0.156670516000028	0.628045046610408	7278	0.233994219113975	4	4	0	-6.73563277627578
chr1	76097010	76143092	0.498691943102451	35	0.199887144629752	0.631561614879925	1112	0.215836009557741	4	2	2	-6.73335506343526
chr1	76148802	76421856	0.00528840146952014	77	0.12242846754359	0.619879913533095	6618	0.377761442781317	4	4	0	-6.73609145303671
chr1	76425062	76550869	0.00163600041555956	133	0.156129679670469	0.613402900066576	3001	0.226521813793243	4	4	0	-6.73701644146957
chr1	76552593	76677139	0.00101177889067999	83	0.0728856679977007	0.599308022166311	2990	0.216522881411232	4	4	0	-6.74207159799244
chr1	76678441	76714217	0.498575059821599	40	0.210841172449785	0.625544529563341	960	0.242198218958979	4	2	2	-6.73343282095446
chr1	76715027	77524343	0.00215413981555845	234	0.175218343040316	0.618178789856566	19093	0.234072261739342	4	4	0	-6.75014271377012
chr1	77525344	77822123	0.498785451746654	208	0.157515256688816	0.610816605891627	7215	0.21229363146577	4	2	2	-6.7453724103013
chr1	77829943	78044860	0.00187647169376659	144	0.205389525126909	0.627963789041891	5258	0.230559356334459	4	4	0	-6.73500592185672
chr1	78046785	78818944	0.00248461717875903	643	0.0699912158002098	0.637132040834006	18872	0.327664582546612	4	4	0	-6.73459415932765
chr1	78830375	78856693	0.494527414426983	30	0.201509045460244	0.649954915326688	562	0.24137207299113	4	2	2	-6.73348277177363
chr1	78856813	78873272	0.498738626712053	47	0.120095598676478	0.645843171223572	417	0.233648271585884	4	2	2	-6.73309591387849
chr1	78873282	78912737	0.00846040763057626	56	0.199193542898528	0.661960498051485	969	0.236007703795086	4	4	0	-6.73436786737667
chr1	78913195	79003419	-0.000749631780884608	149	0.197710729041232	0.607134091800145	2295	0.219216022201861	4	4	0	-6.73735369578081
chr1	79004202	79415702	0.000171335944424644	186	0.0877717789424774	0.605143431285255	10071	0.221028325406258	4	4	0	-6.75443951686775
chr1	79435594	79612196	0.00398173008661012	157	0.197339531205774	0.586127275901945	4244	0.209446978535609	4	4	0	-6.75597501646559
chr1	79621734	79634499	0.453377601771346	19	0.175734199209857	0.546719553949321	312	0.174641725495928	4	2	2	-6.78193850945865
chr1	79636120	80664347	-0.00075549296501598	1119	0.0371819999014193	0.600166238588311	24335	0.227189603939496	4	4	0	-6.79709210810934
chr1	80664369	80779212	0.498708091460209	189	0.135955457870667	0.589191203676327	2790	0.216425607355392	4	2	2	-6.74548636982572
chr1	80780465	81144487	0.00243710507961536	199	0.169638426891969	0.588809911149212	8678	0.209925594275307	4	4	0	-6.77531895791089
chr1	81144615	81202630	0.49872629655942	68	0.160512367589709	0.615674111750746	1362	0.230024432067459	4	2	2	-6.73457954972995
chr1	81202884	81438478	0.00730770166770744	66	0.143473500066895	0.617104648501446	5673	0.236501974784255	4	4	0	-6.73984245220666
chr1	81439408	81457691	0.494240753169514	15	0.0799012485747846	0.684124265903	430	0.237426322581393	4	2	2	-6.73678813401731
chr1	81465093	81582965	0.00270168974492169	92	0.128755034598821	0.636420030013614	2869	0.235437181073994	4	4	0	-6.73357358878621
chr1	81583562	81613105	0.498548797080589	40	0.201628204109216	0.662880196781108	732	0.243344561829552	4	2	2	-6.7332620486019
chr1	81613481	82424557	0.00189392696621499	545	0.0610851532351653	0.627680729692462	19475	0.241351638400645	4	4	0	-6.74044820572047
chr1	82426057	82481993	0.00112559400242626	65	0.141422795940182	0.6420141126531	1272	0.242553877762221	4	4	0	-6.73308864582752
chr1	82483960	82529376	-1.53720312185968e-05	48	0.0125573683548744	0.639674140067012	1046	0.247092926532052	4	4	0	-6.73307267089898
chr1	82530737	82592334	0.000115894231928634	13	0.170558095974844	0.60257013311018	1433	0.213750081495771	4	4	0	-6.73693031741857
chr1	82592696	82609326	0.0203247218640925	14	0.177066899258972	0.60124857272054	399	0.223896251231963	4	4	0	-6.74194661728982
chr1	82609694	82665976	0.00234339925180488	51	0.151341027704541	0.627725978830914	1272	0.223148066077223	4	4	0	-6.73372674375474
chr1	82666313	82838917	-0.000269486062621116	146	0.0972281542663959	0.602763711149224	4432	0.220890343900412	4	4	0	-6.74316349233896
chr1	82840384	82984520	0.498548224035095	118	0.195903058130411	0.613458973543276	3448	0.219362386255725	4	2	2	-6.73783513141299
chr1	82984870	83074655	0.00213072375059287	110	0.143679940682275	0.629041529185681	2189	0.249630685699191	4	4	0	-6.73376722956311
chr1	83075204	83110279	0.498474679756865	37	0.205218341206549	0.631626233195598	843	0.251620896629558	4	2	2	-6.73322916346788
chr1	83114799	83170016	0.00192096032836753	103	0.166808852351787	0.58568666639777	1366	0.24442744008729	4	4	0	-6.73841728372397
chr1	83170151	83185576	0.000539895827822323	67	0	0.331647164925923	393	0.163614781097083	1	1	0	-Inf
chr1	83185786	83373627	0.0265923035353148	68	0.187787333248368	0.615971191519557	4453	0.33401458071236	4	4	0	-6.74731252307538
chr1	83374164	83856265	0.000463277035323673	515	0.0111268921632728	0.603878505432564	11549	0.261424263525091	4	4	0	-6.75317449846918
chr1	83856360	84067660	0.498495275108011	110	0.202516711076447	0.605226401084443	4919	0.215248257679506	4	2	2	-6.74462389937227
chr1	84067762	84097910	0.00775196867409633	29	0.171836845518743	0.644199898424476	721	0.229440919558574	4	4	0	-6.7342529754417
chr1	84100482	84227800	0.498780036214329	98	0.141994064780855	0.61831760113986	3000	0.22083147086877	4	2	2	-6.73605891235609
chr1	84227869	84391101	0.00863428186232384	47	0.202492041391784	0.642345399777165	4009	0.2792114223937	4	4	0	-6.73415897664408
chr1	84391676	84462574	0.498799759608475	112	0.108292304501685	0.61433151954062	1749	0.212551648622808	4	2	2	-6.73546874275957
chr1	84466338	84745080	0.00436113666804872	18	0.113844191771034	0.618399715748164	6550	0.231915492703017	4	4	0	-6.73979648152945
chr1	84745896	84768306	0.499024535497085	39	0.0786583174507536	0.59834739361817	562	0.231058780364998	4	2	2	-6.7345953032538
chr1	84768544	84925457	-0.00198438051797956	183	0.0827458384240363	0.624036543458387	3839	0.222561157004707	4	4	0	-6.73563049453488
chr1	84926933	85001447	0.498786825109021	151	0.12809614663001	0.601290474566706	1883	0.211997442997267	4	2	2	-6.73817718310549
chr1	85002636	85569181	0.00130096433954996	285	0.184015895213238	0.639320904255218	13986	0.221154722624776	4	4	0	-6.73379106119391
chr1	85569830	85630568	0.0046809947746923	58	0.193049891052991	0.634560038424021	1519	0.232273340067329	4	4	0	-6.73359488147506
chr1	85631968	85803578	-0.000430856524767265	180	0	0.63939462306128	4029	0.229782706455567	1	1	0	-Inf
chr1	85805120	85874128	0.498788445048851	117	0.136323797871814	0.606926437011699	1718	0.228003834442343	4	2	2	-6.73616263227373
chr1	85874510	85990057	0.00110193504785688	125	0.189684489137501	0.625512981692583	2716	0.314714055623813	4	4	0	-6.7337708303576
chr1	85991002	86006390	0.433617366774554	60	0.129251013830729	0.627457893471046	430	0.230858822670416	5	3	2	-6.78433943519914
chr1	86008763	86086102	0.00422777018813081	17	0.112051458766786	0.592479565443948	1862	0.204938579456488	4	4	0	-6.74211034864419
chr1	86086543	86137156	0.498652489094578	68	0.198927267978943	0.623522330661899	1310	0.228142324309282	4	2	2	-6.7337833974142
chr1	86138221	86503907	0.00401820602348868	112	0.162888162278765	0.619982304654489	8674	0.214403966189251	4	4	0	-6.74139753466176
chr1	86506095	86532656	0.498408036592023	27	0.201643786227636	0.612937490590125	642	0.222613177933306	4	2	2	-6.73395005903525
chr1	86534801	86701168	0.00119620212827215	159	0.00253776507429806	0.638597490149831	3897	0.229841462887623	4	4	0	-6.86370636430877
chr1	86703725	86835748	0.498381413533257	131	0.206866813879545	0.64290378092377	3275	0.217108649529714	4	2	2	-6.73310310777855
chr1	86858751	87236113	0.0060058301712323	66	0.138415796186825	0.622963452432883	8883	0.213851013928919	4	4	0	-6.74063191159517
chr1	87236679	87244145	0.000147154111240749	15	0.216383742017564	0.646463316342838	193	0.183165235828605	4	4	0	-6.73303009794701
chr1	87244888	87570890	0.000758689947757407	288	0.106193289333542	0.614156514272464	7989	0.215971749746768	4	4	0	-6.74370015933088
chr1	87571263	87800538	0.00262920970679259	147	0.198895237117577	0.595012885919456	5482	0.225241161641443	4	4	0	-6.75134796372232
chr1	87811706	87918596	0.498424049060786	40	0.19643357982293	0.573606360624314	2487	0.206180589828315	4	2	2	-6.75425777630742
chr1	87918896	88141163	-0.000390018911400836	115	0.0584401719664313	0.61927297507621	5146	0.226040364345109	4	4	0	-6.7376832009792
chr1	88141329	88178621	0.498314865793634	22	0.194324159043282	0.587039811177831	885	0.203114393388038	4	2	2	-6.7380247129889
chr1	88179630	88554341	0.00139976132709996	437	0.0379890450184045	0.599475537834565	9024	0.234489584721644	4	4	0	-6.75651950054011
chr1	88554851	88625653	0.00343938393069437	104	0.206690752383811	0.59494638955802	1738	0.208986180707579	4	4	0	-6.73975981542732
chr1	88626621	89067537	0.000602601679864867	221	0.0935031017068136	0.604427815396975	10559	0.20508452460589	4	4	0	-6.76064491972841
chr1	89092420	89109137	0.49860606004871	38	0.118447451301294	0.602524951823565	471	0.243293902415418	4	2	2	-6.73393205593777
chr1	89112828	89273855	-0.00319841251747544	9	0	0.588096791971653	3859	0.209652356689528	1	1	0	-Inf
chr1	89279572	89372799	0.498580698352031	80	0.211093702572632	0.600758817017033	2192	0.215375533739875	4	2	2	-6.73938356821008
chr1	89373065	89438555	0.00244456061516551	52	0.0671660107607136	0.583775090292882	1479	0.213455419591277	4	4	0	-6.74263491661048
chr1	89438986	89473103	0.498585157576034	14	0.199343813658604	0.623393214858823	794	0.225250211854604	4	2	2	-6.73356800402171
chr1	89481755	90101492	0.0024791603977854	106	0.140964855146037	0.637183909300634	14879	0.304139999614921	4	4	0	-6.73395947691683
chr1	90117535	90142160	0.460524339640657	20	0.156195718992484	0.61326380273727	604	0.21762787420686	4	2	2	-6.77195029523834
chr1	90142321	91204053	-0.000692477150930348	255	0.10703136261389	0.617989388155008	25072	0.236641540609313	4	4	0	-6.7551911964269
chr1	91204054	91399979	0.00222930683558642	186	0.199850521952466	0.615255044230858	4689	0.241095133971257	4	4	0	-6.73788294049311
chr1	91400881	91862543	0.00218203132657646	299	0.106027427595752	0.628487175492733	11648	0.271514907202702	4	4	0	-6.73609305587032
