chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr1	65705984	65729912	0.338117092650445	30	0.0951404044122377	0.913750073062028	622	0.312435560565916	6	4	2	-6.74391560923874
chr1	65733044	65887860	0.00790787924583036	150	0.116355711647988	0.927170792184194	4077	0.298229603984153	5	5	0	-6.73903752936378
chr1	65890697	66011071	0.377055402244574	140	0.164842548283394	0.877616681533198	3047	0.279727692947773	5	3	2	-6.75590561957857
chr1	66011943	66564784	0.004604404378376	262	0.180349916612075	0.924625510641673	14456	0.309251792455437	5	5	0	-6.74524372485036
chr1	66565364	66759673	-0.0012800639370647	216	0.0420077304624357	0.951799712862138	5151	0.370472591581334	5	5	0	-6.73432475652614
chr1	66760348	67056053	0.00648384362307236	279	0.169104741672645	0.924246139136919	7658	0.333980016388467	5	5	0	-6.73941598035061
chr1	67056422	67288844	0.331456704680605	273	0.123667438489679	0.919571539796242	5975	0.314260597558261	6	4	2	-6.81759030766788
chr1	67291182	67524471	0.00127864553724394	169	0.089773751734138	0.926111167352519	6205	0.371069466643784	5	5	0	-6.73643357943783
chr1	67526938	67624236	0.330591429789757	65	0.102515352977756	0.920817967423264	2605	0.283847135509504	6	4	2	-6.77660116224779
chr1	67644903	67831159	0.00830254896668969	160	0.133218479817103	0.922472237165596	4914	0.276785708122609	5	5	0	-6.74074221551368
chr1	67889202	67916665	0.322661865301972	38	0.101414785648947	0.899115286815152	715	0.273454265438084	6	4	2	-6.75553853476963
chr1	67918651	69565714	0.00244975931144809	719	0.0813406185219876	0.884885371535239	41615	0.366442910811119	5	5	0	-6.8097284350751
chr1	69566359	69641320	0.343005733179962	60	0.171406148654621	0.893038755460452	1814	0.30548097646194	6	4	2	-6.77130591639876
chr1	69641400	70355624	0.00280199197323616	346	0.101085255982907	0.899668352244251	17737	0.300679155545793	5	5	0	-6.76818750273822
chr1	70358073	70512196	0.38995564273823	166	0.179806052260078	0.92971156726756	4103	0.360911948882749	5	3	2	-6.73689176929939
chr1	70514119	70869805	0.00140621707256278	331	0.0977446427124276	0.886904448399631	9293	0.294694483310535	5	5	0	-6.75767347782596
chr1	70870070	71705794	0.00852212028705596	207	0.178933966804343	0.896533418549623	20563	0.304075601244202	5	5	0	-6.77732420802972
chr1	71707570	72039771	0.000507391147229197	72	0.00388908729652601	0.8822926207589	8013	0.352635548512633	5	5	0	-6.76094796583765
chr1	72044834	73428828	0.316184151937962	1331	0.124103787436997	0.859089879626717	33007	0.300404768399831	4	3	1	-6.97454868323643
chr1	73428942	74410754	0.00545654781335736	464	0.174365888342915	0.85375242609964	24155	0.300148397978974	4	4	0	-6.78044230197981
chr1	74461110	74812552	-7.84881029606832e-05	246	0.0901901610864202	0.891110931295968	8897	0.378782770591879	5	5	0	-6.7463657388036
chr1	74813175	75004403	0.0105300079327613	130	0.193349554302759	0.89285179800534	4746	0.322092296092617	5	5	0	-6.74444344500433
chr1	75006457	75210527	0.00339016695163596	215	0.123239027328958	0.876428926644238	5212	0.309767377440789	4	4	0	-6.74921197206345
chr1	75212398	75314124	0.498319320483979	39	0.180933133837829	0.909924437392124	2454	0.295925625289455	4	2	2	-6.74844800925529
chr1	75314303	75587716	0.000526242595396575	294	0.00510481714993235	0.925201224990409	6818	0.311873201425456	5	5	0	-6.74503243998361
chr1	75589413	75803687	0.0115300856146949	320	0.168940307644511	0.951641354034846	5751	0.333717098634588	5	5	0	-6.73683743377435
chr1	75803775	76421856	0.00318953560361768	312	0.138628398198644	0.949065790813154	16126	0.439189507222354	5	5	0	-6.73535908114664
chr1	76425062	76550869	0.318018158848266	136	0.141405876067766	0.921185181793346	3224	0.359199440906116	6	4	2	-6.77482876108657
chr1	76552593	77525568	0.00539345657676715	360	0.154415319714562	0.908959831414801	24933	0.332451511956686	5	5	0	-6.76374397281109
chr1	77525823	77822123	0.342994400114333	205	0.144668928922889	0.939177626508618	7702	0.320456541093352	6	4	2	-6.82220210185114
chr1	77829943	78036530	0.0131384437458637	138	0.174007313099667	0.944929736859391	5448	0.317122628135111	5	5	0	-6.73810987874953
chr1	78036669	78818944	0.00287290975856419	650	0.0615676463448862	0.929564029425755	20316	0.513985264512404	5	5	0	-6.73934415475861
chr1	78830375	79003419	0.357671401356194	285	0.173292300316972	0.881754400222338	4389	0.287131948633971	5	3	2	-6.78271080138161
chr1	79004202	79415702	-0.000134513650444035	186	0.0816563159700998	0.861607009095449	10586	0.292036176106142	4	4	0	-6.75856340009332
chr1	79435594	79634499	0.010452383821747	177	0.170131141824749	0.867086741089185	5065	0.306269875782852	4	4	0	-6.7481043010523
chr1	79636120	80664369	-0.000663798337134869	1121	0.0356891803534847	0.852373633891367	25617	0.303241341903728	4	4	0	-6.77947555014845
chr1	80664775	80764747	0.329946780984188	185	0.128877995713324	0.827538182223114	2520	0.278682476968966	3	2	1	-6.82216495739348
chr1	80771208	81144487	0.00767098455304893	203	0.141096162783132	0.846361983457995	9404	0.279183517438142	4	4	0	-6.75146697817841
chr1	81144615	81192648	0.362364590570847	60	0.127703094034517	0.872143991415737	1225	0.307409202135671	5	3	2	-6.78885779682538
chr1	81192911	81586657	0.00937337319603482	187	0.13628968701952	0.871829192742915	10021	0.352016304536658	4	4	0	-6.75717425497615
chr1	81587061	81613105	0.0207711836607632	35	0.181728202257653	0.947418612022582	684	0.315772962736998	5	5	0	-6.74104004882983
chr1	81613481	82424557	0.00188474211970707	547	0.057441933588993	0.878248114207061	20477	0.3387947143291	5	5	0	-6.78445293642845
chr1	82426057	82481993	0.478209615236523	64	0.134974012783884	0.856589929652289	1352	0.322262231514701	4	2	2	-6.75114410073727
chr1	82483960	82525181	0.000933696873189671	46	0	0.845736836475807	1019	0.292339196207124	1	1	0	-Inf
chr1	82525950	82665976	0.361370503393671	82	0.164850907611816	0.85935907290914	3379	0.295009287772921	5	3	2	-6.78247981804846
chr1	82666313	82838917	0.00179459606639165	145	0.0728105299792693	0.831909033165532	4594	0.279573304391997	4	4	0	-6.73800847859874
chr1	82840384	82987880	0.498411590954773	124	0.184091373023887	0.830383630735947	3728	0.28507186978113	4	2	2	-6.73663530027825
chr1	82988544	83859151	0.00178521387162567	909	0.1005725993327	0.861769234167269	22191	0.361587321686607	4	4	0	-6.7685379848529
chr1	83859446	84460498	0.334132934866662	392	0.166872649109041	0.927798192810862	15308	0.302870257178126	5	3	2	-6.83695894827395
chr1	84460869	84745080	0.0184837198308782	22	0.121364536209515	0.939477115897944	7357	0.297954161464782	5	5	0	-6.75038334381602
chr1	84745896	84768306	0.346728054980001	39	0.0948744820351105	0.887311495581193	613	0.289201477833081	6	4	2	-6.7577192422915
chr1	84768544	84925457	-0.00149571187044417	184	0.0718487228970944	0.919969821239482	4136	0.282351778124195	5	5	0	-6.7380463572101
chr1	84926933	85001447	0.323472676473614	150	0.115833392078269	0.914107682836412	1966	0.296179686448882	6	4	2	-6.7696185325112
chr1	85002636	85574371	0.00213061926621172	293	0.151823367179223	0.961582833091172	15230	0.312202811324517	5	5	0	-6.73445182519393
chr1	85574424	85630568	0.370281694656472	54	0.170414560094211	0.934380925699831	1512	0.309518454087842	5	3	2	-6.75202947167301
chr1	85631968	85803578	-0.000430856524767265	180	0	0.937257220185854	4310	0.31325155677358	1	1	0	-Inf
chr1	85805120	85874128	0.465668040185738	120	0.133532481964112	0.927528597758672	1814	0.304538335304272	4	2	2	-6.78498139645986
chr1	85874510	85990057	0.0083519444759238	125	0.152050209449209	0.911922366408753	2924	0.374189685816549	5	5	0	-6.73742490095101
chr1	85991002	86137156	0.356535319585038	147	0.173551009351407	0.887019092827025	3873	0.303349381173523	5	3	2	-6.77993652901386
chr1	86138221	86701168	0.00357044456648059	309	0.105547220208262	0.911217815237189	14368	0.378990669106226	5	5	0	-6.74623857742369
chr1	86703725	87269074	0.00781387324492988	238	0.176059816290295	0.925318096202735	14477	0.299860238784735	5	5	0	-6.74674209871747
chr1	87273536	87570890	0.00143994394602609	264	0.081097413734719	0.901099233078201	7676	0.295434086540202	5	5	0	-6.74768136280764
chr1	87571263	89067537	-0.000292389838447871	1090	0.120244665466061	0.892584046969261	38106	0.318728877802446	5	5	0	-6.80965249259688
chr1	89092420	89372799	0.384925704196922	129	0.177934521098211	0.889856905680733	7258	0.301204713243136	5	3	2	-6.7546472360422
chr1	89373065	91114706	0.0014257875220427	444	0.124934832442323	0.914130248319489	44315	0.3915080384476	5	5	0	-6.76619538709897
chr1	91168613	91399979	0.00863365073159528	199	0.167484580382055	0.922351304440652	5946	0.421562020483255	5	5	0	-6.73751983944012
chr1	91400881	91862543	0.00228117301685377	301	0.0912027128950896	0.923756819143794	12337	0.302758272257634	5	5	0	-6.74404224501641
chr1	91863038	91920172	0.348430237810585	84	0.171884066703955	0.888078477560359	1585	0.259475197947209	6	4	2	-6.77761772572672
chr1	91921323	93070804	0.00109937235021568	250	0.0652463107021459	0.921935276754543	29478	0.309562193300464	5	5	0	-6.76017241160128
chr1	93070902	93542365	0.00532914718478528	326	0.175982916498963	0.931448992721139	12280	0.302740994339365	5	5	0	-6.741625143641
chr1	93550454	94014203	0.00386452176513263	131	0.104265074471516	0.944202069908726	11942	0.307554168346094	5	5	0	-6.73798571548528
chr1	94014481	94111412	0.498546956606753	107	0.155659917367322	0.917546419282909	2650	0.294333449191229	4	2	2	-6.74958737068661
chr1	94111854	94604558	0.00216544081695658	362	0.1408481243316	0.940044561975046	12887	0.301593449998971	5	5	0	-6.73887302966251
chr1	94607079	94695787	0.00585246259198879	83	0.0740963783748912	0.926952553992243	2495	0.299694733040364	5	5	0	-6.73862358654446
chr1	94696430	94702248	0.414708111410925	34	0.177093799732637	1.0512296440198	183	0.251674828498652	5	3	2	-6.73743466600261
chr1	94703116	97035086	0.000447756493436258	1373	0.126564059438152	0.911165650302557	60653	0.350166803433295	5	5	0	-6.79341229582209
chr1	97045927	97410114	0.293947149118694	297	0.132806854206251	0.931907796405115	9252	0.322311909833121	4	3	1	-6.85999999950295
chr1	97410816	98707094	0.00158845208660646	500	0.0796540772342514	0.912102482626143	32368	0.314889165470657	5	5	0	-6.77374597739326
chr1	98710740	99316922	0.00523865912089644	387	0.174714612152549	0.907535369848085	15826	0.317098901040926	5	5	0	-6.75499336093188
chr1	99317361	99516317	0.00355459996704166	176	0.0237191953335843	0.913809103583065	5157	0.323478039027656	5	5	0	-6.75209294757847
chr1	99516610	99704946	0.0102359554497181	159	0.178529381304183	0.929188143583669	4950	0.300316897151744	5	5	0	-6.73858815041069
chr1	99717328	100146523	-0.00181302435084479	215	0.0338451072461496	0.906500906808591	11076	0.306120019713524	5	5	0	-6.7515256813468
chr1	100190938	100745736	0.0181761540856633	117	0.158688318611977	0.922152251048809	14005	0.299244489046798	5	5	0	-6.75474610928504
chr1	100746700	100892266	0.311353829792096	203	0.110096553466523	0.951192559273145	3774	0.306164156513585	6	4	2	-6.79860560983486
chr1	100895128	101294748	0.00869526028098205	141	0.1498659657831	0.944000275010146	10163	0.31275803145968	5	5	0	-6.73853157943303
chr1	101295796	101377382	0.314042158631209	108	0.143150578690066	0.918780857932721	2206	0.289204745917404	6	4	2	-6.77943227919702
chr1	101377531	101724701	0.00103207769899982	319	0.106693494296155	0.911028954086105	9307	0.303490288039957	5	5	0	-6.74519793637056
chr1	101725140	101832401	0.400298935416873	115	0.175883012745369	0.893660575247367	2749	0.308983208778374	5	3	2	-6.73879430640926
chr1	101833233	103319816	0.00114824792521778	650	0.0985165702639402	0.86707281491465	36413	0.295163306136305	4	4	0	-6.8346470246174
chr1	103335032	103339669	0.458068495228632	24	0.0966556715386102	0.884295795614482	143	0.348367016172964	11	6	5	-6.75199187901336
chr1	103347535	103714172	0.0334651138066697	106	0.16613518159151	0.887552667705679	6417	0.322183714769134	5	5	0	-6.77812739077884
chr1	103714848	103931575	0.00119137544712178	69	0.0587636037468746	0.900111087478634	4362	0.526705460669751	5	5	0	-6.73668599852062
chr1	103948235	103999974	0.316773863325289	84	0.132909709278234	0.869606761120582	1328	0.258588836944043	6	4	2	-6.78440525792321
chr1	104000417	104194538	-0.00056213925365034	242	0.101272423958663	0.882358170459847	4884	0.318911015563771	5	5	0	-6.74570351715373
chr1	104194924	104237363	0.317788058712185	119	0.133343744489793	0.899077244563796	1153	0.337508885352238	6	4	2	-6.75727918351455
chr1	104244352	104310596	-0.000108690427678138	97	0	0.902326507213656	1727	0.347933358042514	1	1	0	-Inf
chr1	104312461	104347838	0.318363190252198	106	0.15521749283139	0.897089844289049	968	0.33584614631105	6	4	2	-6.75239428828451
chr1	104347921	104625013	0.00163880974629566	483	0.0313367222836684	0.876288823601657	7151	0.309726348292859	4	4	0	-6.75595103350204
chr1	104626307	104646159	0.314569730964125	19	0.125074223577477	0.895775204851642	489	0.306586602444865	6	4	2	-6.75589555368641
chr1	104647089	104750759	-0.000804620596328132	119	0.0242925101712476	0.876878817584625	2581	0.319007340986371	5	5	0	-6.74127210152313
chr1	104753930	104943587	0.335637637327647	162	0.167979927030836	0.888920180082774	4418	0.333172202762766	6	4	2	-6.81253698081592
chr1	104943618	105131151	0.00398780348858091	351	0.155774486665727	0.865432066774037	4860	0.325510285415634	4	4	0	-6.74371707049522
chr1	105131547	105149289	0.379319919853893	31	0.156080465875641	0.883201755806703	445	0.28323444441145	5	3	2	-6.74498700701028
chr1	105153538	105300656	-0.000776953717905204	359	0.0315955488502323	0.892804871966915	3960	0.402346246097716	5	5	0	-6.73815192506375
chr1	105301748	105421821	0.347587535507766	260	0.172378811266944	0.836736090124183	3120	0.303406994685495	5	3	2	-6.80754547679615
chr1	105422132	106546426	0.00488500243342926	421	0.15334884481128	0.869926203303038	28318	0.315071793789218	4	4	0	-6.80586650957733
chr1	106553602	106966565	0.298742732107927	369	0.147248487767306	0.903954912131851	10372	0.317195155856801	4	3	1	-6.84738004602458
chr1	106966898	107543064	0.00338991650020165	447	0.102113281359054	0.91052944221309	14533	0.300408521198522	5	5	0	-6.75448492116521
chr1	107543327	107643095	0.33040097770853	124	0.134071809850899	0.919727520550532	2570	0.270422520498646	6	4	2	-6.78247869248702
chr1	107644891	107795178	0.0030476569428714	170	0.0849368900252198	0.908234829760936	3989	0.265841419442781	5	5	0	-6.74122647428086
chr1	107795723	107880561	0.400269107875542	70	0.15720332734508	0.943117902527045	2224	0.331668516901148	5	3	2	-6.73372228310483
chr1	107882122	108119014	0.00433842509378524	264	0.120491909302646	0.9235933510118	6456	0.30877862454945	5	5	0	-6.73909099386944
chr1	108119095	108188859	0.289730756877999	108	0.120801807754119	0.922697296030425	1843	0.299975080958954	7	5	2	-6.80612724809393
chr1	108189284	108928847	0.00254615140407483	178	0.0819278449417804	0.958181148762861	15185	0.941146340702009	5	5	0	-6.73386945407747
chr1	108928986	109076695	0.0170032369651956	114	0.173778669592326	0.922980313516848	3950	0.398427525118459	5	5	0	-6.7407924664152
chr1	109079239	109279544	0.000995786548648514	241	0.108799244108919	0.892808126238089	5579	0.298180069859198	5	5	0	-6.744863604755
chr1	109282969	109532345	0.377291543186095	80	0.16152508133022	0.952076987631752	6795	0.328502439982419	5	3	2	-6.74604608453047
chr1	109534434	109767996	0.0165295614785842	95	0.15643188844441	0.955374997921216	5638	0.993894856328365	5	5	0	-6.7398153576658
chr1	109775388	109846704	0.498581070068919	85	0.164830681310855	0.948664933019535	1975	0.304539004235484	4	2	2	-6.74974793682592
chr1	109847464	110484413	0.00293007943344276	263	0.118248507831552	0.898318947068131	16998	0.287557713109208	5	5	0	-6.76842130036462
chr1	110491007	110797097	0.34588192609648	241	0.172832258439794	0.857331803514605	7990	0.292752897383055	5	3	2	-6.82952501977743
chr1	110797627	111246382	0.00172894262813789	412	0.107183644986668	0.916016664989266	11521	0.36320234380451	5	5	0	-6.74255283385079
chr1	111246988	111254261	0.45310306380646	37	0.192685977398164	0.960782117030484	224	0.294718045659542	7	4	3	-6.7491196626299
chr1	111254410	111508531	0.00141778988903463	348	0.102506128967339	0.946935812159153	6997	0.296828914969979	5	5	0	-6.73521548747603
chr1	111509683	111526753	0.302794568107052	38	0.149232021703	0.956290345875504	470	0.260752988242467	7	5	2	-6.7604724496843
chr1	111527232	112255571	0.00194655349895761	446	0.13457023971907	0.884225005303886	19126	0.316024520942286	5	5	0	-6.77932728845322
chr1	112259978	112385290	0.498522951203062	103	0.174939064749428	0.899575193603074	3153	0.297991058110568	4	2	2	-6.74897685112358
chr1	112386067	113022879	0.00384523523004049	266	0.126385566894976	0.936597461746154	17412	0.373477407307402	5	5	0	-6.73926997907273
chr1	113023160	113095035	0.372873971186669	85	0.13915700280105	0.899717807975373	1973	0.337571272289717	5	3	2	-6.75852381748706
chr1	113099410	114841018	0.00216198891938335	394	0.132409344789237	0.928312823856643	45129	0.399067911708185	5	5	0	-6.75258941251777
chr1	114857319	115055352	0.341812493780175	239	0.138208354459096	0.915534885148103	5144	0.302136471353009	6	4	2	-6.81596336640029
chr1	115055860	115493266	0.00217789789316236	442	0.153827731699125	0.920781862541244	11748	0.33304686580655	5	5	0	-6.74241005164865
chr1	115494409	115540046	0.36804580679412	28	0.122884899042553	0.925752025076688	1181	0.323313629531897	5	3	2	-6.77418598498396
chr1	115540453	116327879	0.00173922270280119	361	0.122025401010788	0.914833559509271	20481	0.414161925023605	5	5	0	-6.74627022811297
chr1	116330554	116467610	0.310945277089493	49	0.139787715634017	0.95658578860722	3592	0.319849276995749	6	4	2	-6.78255566585673
chr1	116472759	118680388	0.00316365376895006	322	0.127166233502792	0.906509176497018	56787	0.329069231053719	5	5	0	-6.80734215876909
